HIV1643_AF324493_4,-0.00014731512,-0.000101390615,-4.0055293e-05,-6.542922e-05,1.4913513e-05,3.382724e-05,-0.000116459094,-2.0254463e-05,0.00011449156,0.00011452706,-1.7678208e-06,-0.00012043318,6.946557e-05,-8.243987e-06,-0.000108991844,9.9700505e-05,0.0002736747,1.226668e-05,0.00016586976,6.325328e-05,0.00011627006,0.00010872074,7.884543e-05,4.695186e-06,9.994198e-05,-4.875215e-05,-1.6747204e-06,-0.000106007144,0.0001687897,3.086668e-05,0.00012020815,-6.7335886e-06,-2.1369144e-06,-3.940311e-05,5.5851524e-05,5.2765397e-05,4.427338e-05,-7.365912e-05,0.0002515091,6.719876e-05,1.8050965e-05,0.0001628737,-7.551376e-05,-0.00011449515,-8.1257545e-05,1.3581092e-05,-0.00015649726,9.9254874e-05,0.0001407782,4.1850708e-05
HIV1419_K02013_4,-5.1136485e-05,4.2624208e-05,5.7190075e-05,-0.00014294412,5.229481e-05,-5.9790596e-06,-7.84717e-05,6.620389e-05,0.00011407556,9.4520976e-05,0.000110255365,0.00014769506,-5.1958315e-05,-0.00015658836,0.00013397123,-3.4724842e-05,4.7953552e-05,4.2528063e-05,-9.718419e-05,0.00013412643,-0.00013518782,-2.9645723e-06,-0.00014208835,2.9621477e-05,-7.483618e-06,7.918403e-05,-3.286504e-05,2.3444649e-05,-0.00021936219,0.00019613779,6.521544e-05,0.00012274834,-1.5699386e-05,-8.7094795e-06,-8.863232e-05,0.000106776635,-7.47284e-05,7.4628547e-06,0.00025424315,0.00022031191,0.00012123234,-8.446673e-05,7.3665535e-05,8.990694e-05,-9.131272e-05,0.00020378591,-2.3435166e-05,0.00018512005,-0.00012413278,0.000115048155
HIV1169_K02013_3,-1.7336622e-06,-7.830054e-06,-3.23126e-05,5.303974e-05,-8.610701e-05,-0.00017574111,3.2600474e-05,0.00013853707,-7.172823e-05,-4.909098e-05,7.183186e-05,-3.6324807e-05,0.00011749732,-6.513081e-05,-7.0200025e-05,0.00010395113,0.000108214874,-1.4012248e-05,-6.1958235e-05,-1.7259156e-06,1.3576547e-05,3.673717e-05,5.4709308e-05,8.056967e-05,6.0051134e-05,0.00018283518,0.00027708962,-1.5417489e-05,-1.5628675e-05,-4.3959913e-05,0.000115117546,-0.00018406613,0.00010323635,-0.0002183959,-1.5895184e-05,6.878667e-05,-0.00012717771,-9.543736e-05,7.347007e-06,2.9581584e-05,0.00011252953,-3.5816018e-05,-5.562867e-05,0.00011895346,8.5398766e-05,-2.6545604e-05,0.00011974577,0.00010154843,-9.4973424e-05,5.6199442e-05
HIV1150_K02013_3,3.4723234e-05,-7.747505e-05,-3.2470464e-06,-4.3592223e-05,2.1563635e-06,7.054359e-05,-8.71898e-05,-1.960521e-05,-0.00011354252,-1.364719e-05,-0.000104680235,0.00014769948,0.000108291686,0.00016589409,5.6131972e-05,-3.2343665e-05,-8.246795e-06,-0.00011194831,0.000112366884,2.6653806e-05,0.00012644434,-6.4572196e-05,0.00012548175,7.578339e-05,-0.00014992717,7.87732e-05,8.991124e-05,7.864337e-05,9.853368e-05,-2.5013318e-05,0.00024639617,0.00012480098,1.1090773e-05,2.0339187e-06,8.266627e-06,-0.00017093755,2.153333e-05,0.00022281257,3.353122e-05,1.2976583e-05,0.00014821488,-5.012656e-05,9.4768795e-05,-0.00010254347,0.000118520395,-1.1932663e-05,-4.268899e-06,0.00016175638,-0.00017228985,8.502364e-05
HIV1624_K02013_1,3.0332125e-05,4.7714493e-05,8.279445e-05,-0.000107290056,-0.00025484595,-6.253735e-05,-4.092703e-05,-5.707452e-05,7.537792e-05,-6.285516e-05,2.8180884e-05,7.4694864e-05,-9.785372e-06,0.00014294247,-7.865516e-05,4.111005e-05,2.7534226e-05,0.00019053495,3.6961068e-05,-1.3234453e-05,9.612769e-05,0.00011446289,-3.9924475e-05,0.00017666718,0.00018892006,-9.8007695e-06,-3.2081658e-05,0.00010384936,-2.976293e-05,8.075055e-05,0.00014241674,0.00020901555,6.015462e-05,5.548454e-05,4.7581994e-05,-2.3148015e-05,-0.00020841055,-0.00022070482,0.00014946325,-7.6161814e-06,-1.6039285e-05,-0.00020937099,-9.53184e-05,0.00017399636,-3.03257e-05,0.00011773904,0.00017778501,-1.0019777e-05,-8.708882e-05,7.910216e-05
HIV1328_AB023804_3,-7.546688e-05,5.6564917e-05,-1.0496988e-05,-0.00011420183,0.00018093696,0.00011389875,-6.487625e-05,-4.7674646e-05,1.7035749e-06,0.00013780022,-5.6521927e-05,0.00010889777,-1.4381009e-05,3.1365376e-05,0.00024245855,8.8034074e-05,-0.0001579802,-6.0481518e-05,0.00026875333,-3.4347053e-05,9.550346e-05,0.00013795019,0.000104998355,9.671434e-05,-6.535169e-05,-5.6682697e-05,-2.1133064e-05,1.3889924e-05,0.00011159077,4.1359373e-05,0.0003568219,1.926117e-05,-5.1966246e-05,0.00013172475,0.00015718055,-5.6317323e-05,8.456452e-05,-7.7275894e-05,0.00016732483,-4.3858883e-05,-4.0314924e-05,0.00013210165,0.00013443058,3.219416e-05,-9.2364064e-07,7.048888e-05,-1.8412618e-05,-0.00011603448,-0.000117284384,4.914149e-05
HIV1446_AF324493_3,-3.3338983e-05,0.00019354746,-6.036008e-05,3.5789533e-05,0.00015929021,0.00023550309,0.00018005185,-7.884691e-05,0.00013264922,9.118857e-05,0.00014446308,8.595236e-05,-6.7899387e-06,2.3478298e-05,-3.8909e-05,8.469147e-05,8.026851e-05,8.636036e-05,7.241143e-05,0.00013579648,-2.7262686e-05,4.3161574e-05,-7.4339376e-05,-0.00012065772,4.3198404e-05,-1.4997937e-05,2.7757476e-05,-4.347859e-05,-0.00011459159,-4.3616674e-05,-2.5988034e-05,6.903473e-05,3.398388e-05,-8.344524e-05,7.262103e-05,6.5598026e-05,-8.34776e-05,6.692849e-05,8.219435e-05,0.00019399809,1.1620638e-05,0.00022458364,3.1593427e-05,8.8011606e-05,1.7679498e-06,-7.093548e-05,0.00015408431,-1.5147256e-05,0.00012333905,6.3798725e-05
HIV1232_AF324493_1,0.00012933549,2.9127528e-05,-0.00013255865,-0.00019849977,-4.7293568e-05,-4.168689e-05,7.976846e-05,0.00023396523,0.00011834972,-1.0722596e-06,-0.00015022983,-0.00012898685,5.604842e-05,2.0638845e-05,4.7656365e-05,-2.0993375e-05,0.00010668271,9.343446e-05,6.0926104e-05,-0.00013687297,4.990924e-05,-1.4363223e-05,-9.833289e-05,0.00011659045,1.361543e-05,4.772631e-07,-2.526962e-05,5.0184884e-05,-0.000112379385,-5.5653432e-05,9.9890014e-05,-1.2356929e-05,0.00011400202,-5.3095882e-06,-8.923546e-08,3.7908623e-05,-2.169878e-05,-1.1954008e-05,-5.9286587e-05,0.00010378815,-1.0692111e-05,5.7975914e-05,0.00016334806,5.3564886e-06,0.00027786836,-8.00314e-05,5.3637716e-05,0.000102103026,-4.3173815e-05,0.00019150165
HIV1261_AF324493_5,0.00014418054,-0.00010010131,-3.8761214e-06,0.00018618672,0.00019292215,-0.00016631265,3.9182494e-05,-8.1780294e-05,4.5609745e-06,0.00015191302,9.4051415e-05,0.00010861316,-0.000113096605,2.3319975e-05,6.0023216e-05,5.2211948e-05,-5.9219696e-05,3.8191072e-05,0.00013805815,8.285821e-07,6.0687595e-05,-1.5796464e-05,0.00017995537,-0.0001875751,-2.900563e-05,0.0001454805,-5.311193e-05,-3.3188382e-05,4.9629645e-05,-0.00011582505,-0.00011302406,0.00017355393,5.6334095e-05,0.00019505863,8.044187e-05,-0.00029544786,-0.00024631812,-0.00010322908,0.00013858691,9.53367e-05,9.375611e-05,-0.00017980402,0.00023574078,-3.2472504e-05,-1.5914982e-05,-6.753685e-05,0.00011525548,6.6765744e-05,7.593022e-05,-8.015095e-05
HIV1254_AF324493_4,7.5113e-05,-9.797544e-05,9.847525e-05,5.189373e-05,-6.202983e-05,-8.4836625e-05,0.00038462324,7.2577284e-05,0.000118590266,2.6575324e-05,7.890649e-05,9.620456e-05,0.00016567373,-0.00016250582,-3.7596063e-05,0.00022117405,1.2103839e-05,6.957658e-05,-3.905812e-05,0.00013063644,0.00012289186,0.00017683332,0.00019602203,2.339925e-05,0.000115948846,8.748261e-05,6.287706e-05,5.8613645e-05,-2.5458745e-05,0.00010664173,-4.903742e-05,0.00012872119,-8.193896e-05,6.314248e-05,-4.917452e-05,5.9548503e-05,-6.3789287e-07,8.499037e-05,-1.8141132e-05,-0.000106070205,1.6323393e-05,9.946845e-05,2.5393285e-05,3.6279722e-05,0.0001350245,4.4648586e-05,-2.3114624e-05,0.00015088258,8.451183e-05,-1.4336633e-05
HIV1141_K02013_3,-0.00014194104,-4.849569e-05,5.4459375e-05,5.6985733e-05,7.706899e-05,8.983655e-06,0.000119980476,6.478252e-05,7.962719e-05,1.2843163e-06,3.2440148e-05,-9.7902055e-05,-4.866416e-06,0.00015373658,5.7290317e-06,4.7589576e-05,4.8926e-05,-5.5002198e-05,6.0480153e-05,0.00014000374,7.257503e-05,-4.561477e-05,1.6031798e-05,4.1631374e-05,-4.438208e-05,-7.238665e-05,0.00016958737,8.641058e-05,0.00020461589,-0.000115156356,0.00015153125,0.00012850612,0.00014472792,-6.7584115e-05,6.151029e-05,-4.4782922e-05,7.945425e-06,-1.0690284e-05,-5.145489e-05,9.194601e-05,5.236291e-05,0.00022815977,-0.00022625283,-6.769629e-05,4.5616194e-05,7.663282e-05,-8.926129e-05,-2.5358733e-05,4.1765434e-05,-8.3539904e-05
HIV1382_AF324493_1,-8.168005e-05,-4.3872024e-05,-9.7174205e-05,-0.00015381229,-9.41195e-05,-0.0001598955,-6.107258e-05,6.3086016e-05,-0.00010646624,-0.00014282684,-3.8194376e-05,5.8087848e-05,7.921265e-05,8.114577e-05,7.203518e-05,0.00020969292,0.00013666124,-4.0729778e-05,-0.000105908635,-9.05787e-05,-0.00013448726,2.1874925e-05,-2.670082e-05,-7.5689684e-05,6.17064e-05,3.9170314e-05,9.251567e-05,4.0969106e-05,0.00018502302,0.00015140159,-3.099901e-05,0.00017010895,5.78667e-05,8.511119e-05,4.5329176e-05,-6.819259e-05,9.1589325e-05,-9.703649e-05,-0.000117558535,5.93023e-05,-5.887323e-05,4.023847e-05,-5.0339924e-05,-3.235818e-05,0.00015754237,2.1316142e-05,-4.1684034e-05,0.00013938425,7.676993e-06,2.0810989e-05
HIV1079_AF324493_3,8.205313e-05,3.256641e-05,3.6454236e-05,3.9364237e-05,-0.00016935969,0.00014778606,0.000162869,-3.245297e-05,8.139158e-05,0.00017714838,-2.6633556e-06,-2.8918765e-05,-0.00010659041,-0.00014270697,4.6493038e-05,3.218306e-05,-0.00015676538,-5.2377645e-06,4.52037e-06,0.00013266598,-0.00010217587,0.00013648972,0.00016262126,4.707608e-05,-0.00017966593,-0.00015605819,6.1573446e-05,0.0001429394,1.4730956e-05,1.0906542e-05,8.101872e-05,3.0912925e-05,-5.741972e-05,0.000155008,-0.000117240954,-7.8494966e-05,-6.873037e-05,-8.9841305e-05,7.3514857e-06,0.00011208647,0.00022761415,0.0001509131,0.00015143128,6.453809e-05,0.00016577271,-2.8816408e-05,7.991273e-05,-8.080986e-05,-6.0470087e-05,3.3101296e-05
HIV1649_AF324493_4,-0.000146528,0.00019140528,-0.00016117214,0.000103145634,4.3850785e-05,0.00018958849,6.02807e-05,7.214618e-05,-0.000102930106,-0.000107354805,0.00013250571,-7.476222e-05,0.0001353635,0.0001704574,7.756568e-05,-0.00012535052,9.272886e-05,2.9745495e-05,-5.4267144e-05,2.7805722e-06,4.0740128e-05,-2.2205266e-05,2.5942936e-05,0.00014786782,4.11369e-05,0.00017754218,-0.000120542434,3.5448622e-06,2.042924e-05,0.00017316933,2.830237e-06,6.715135e-05,3.3094035e-05,1.946504e-06,-7.13136e-05,6.0048744e-05,-0.00014685848,-7.844428e-05,5.7586436e-05,0.000116555166,0.00016674335,-3.307982e-05,0.00012196209,0.00013934252,0.0001383577,9.250373e-05,-6.6159606e-05,5.8868918e-05,9.1705304e-05,-0.00011656157
