AB023804_3,8.6038286e-05,-6.8327186e-06,3.548918e-05,0.00013674502,3.8403276e-05,-3.495998e-05,0.00017503512,-2.4821622e-05,6.129177e-05,0.0001466686,-0.00015278679,0.0002678616,-1.8785757e-06,7.73651e-05,0.00020833554,-5.4248165e-05,2.244067e-05,0.00014603141,0.00016093651,4.1913405e-05,0.00014448246,3.3445278e-05,0.00015411802,-5.6983597e-05,3.8266524e-05,6.618371e-05,-3.516098e-05,0.00011190575,0.00017381326,7.643304e-05,3.6624962e-05,4.8172365e-05,1.5822037e-05,0.00031651277,0.000112529444,-0.00017965047,0.00016178418,0.00021407052,-8.037095e-05,-6.071505e-05,-4.822332e-05,0.0002693528,-2.2981028e-05,0.00024402482,1.5633734e-05,0.00015704804,-1.2669002e-06,7.971793e-05,-4.4335415e-05,0.00011741852,-4.864015e-05,0.00019842784,-0.000103139886,-3.3622517e-05,0.00019842462,-0.000119889,7.699557e-05,0.00016217137,8.803174e-05,-2.4150126e-05,0.00011997041,-8.974542e-05,-7.249854e-05,-0.00020870277,-0.00012083578,2.7730346e-05,7.579922e-05,5.7123005e-05,5.7425546e-05,6.13597e-05,0.00014190319,-7.120216e-05,7.068483e-05,0.00014819756,5.073431e-05,-7.336992e-05,-0.00018671232,-2.0131622e-05,-5.1408166e-05,7.780188e-06,5.180422e-05,4.6770398e-05,7.352857e-05,0.00015657468,0.00015905316,2.645065e-05,-8.770194e-05,5.4988588e-05,3.863922e-05,5.5087935e-06,-7.160136e-05,6.91403e-05,5.6142766e-05,4.2888492e-05,2.6548703e-05,0.000100843514,7.5649914e-05,3.0981137e-05,-2.4471836e-05,6.28027e-06
AF324493_6,-3.384813e-05,7.9390615e-05,-7.862747e-05,5.660521e-05,0.00023931188,8.0083315e-05,0.00020315878,0.000109523266,-7.9455196e-05,4.5993253e-05,7.280531e-05,-1.18231765e-05,0.00021069923,9.527946e-05,3.505173e-05,0.00010207397,-5.436667e-05,6.121956e-05,1.8884666e-05,0.000119774486,4.7750047e-05,6.65031e-05,5.0976825e-05,-3.7422808e-05,-7.967766e-05,0.000107999396,-9.076002e-06,0.00017963235,7.348892e-05,-2.9311253e-05,-3.012041e-05,0.00013503419,-8.005033e-05,-2.9553394e-05,2.5670442e-05,-1.7252964e-05,-8.7367924e-05,-1.8544853e-05,0.000111275935,-7.2664196e-05,0.00021387584,-4.1439256e-05,0.00017218602,0.00015936374,5.6378536e-05,-0.00016100558,3.7371476e-05,-4.1855168e-05,3.4924054e-05,-3.9231996e-05,-4.2934014e-05,-0.0001483456,-0.00018901996,0.00021325902,0.00021726059,7.649743e-05,-6.136341e-06,0.00014404066,-4.5252327e-06,0.00024949302,-0.00019294998,-2.1957718e-05,0.0001049127,2.7162707e-05,0.00013472995,1.9075154e-05,-3.3894645e-05,0.000138741,-0.00010753721,-5.4312288e-05,0.00034445382,3.6413394e-06,-1.4154748e-05,3.784362e-05,-1.5095082e-05,1.222523e-05,0.00019330134,-1.2890274e-05,4.377259e-06,4.0279527e-05,0.000107508895,-0.000116816394,-1.14825525e-05,-1.6167356e-05,-7.6595556e-05,-6.2014646e-05,0.00015655425,-0.00019064778,0.00010188882,1.5591439e-05,0.000130153,8.10024e-05,8.04524e-05,0.0002707329,-5.262612e-05,0.00027056836,6.320281e-05,0.00010279451,5.1413233e-05,-2.6135818e-05
EU541617_4,3.6669302e-05,0.00015274208,0.00011465069,0.00015483976,0.00012103779,0.00016635179,-0.00016451151,2.0969675e-05,4.8459096e-05,-4.1593004e-05,-6.129146e-05,7.323702e-05,-6.572439e-05,-8.5375126e-05,-4.8008438e-05,-5.6193196e-05,0.00025119734,-0.00011404911,4.5847624e-05,4.2150903e-05,-5.516093e-05,-1.916432e-05,0.00021991659,0.00021601706,9.76823e-05,9.1135444e-05,-8.0750826e-05,-4.7514382e-05,1.7234452e-05,8.8665656e-05,0.0002178642,0.00010968584,1.4201309e-05,-3.8333714e-05,7.942502e-05,7.148912e-05,0.00018099029,-5.0977636e-05,7.8313045e-05,5.3115233e-05,0.00013137479,-3.4068085e-05,-5.508327e-06,3.5806548e-05,-4.3065083e-05,-0.00018195671,-0.0001195464,-1.1290648e-05,7.144329e-05,-5.4553642e-05,-7.659802e-06,6.900874e-05,0.00020192389,7.284642e-05,5.3784745e-05,7.4272735e-05,0.00020982632,-9.9546805e-06,7.589719e-05,-0.0001299468,5.0768525e-05,-7.42658e-05,-0.00015020931,2.8140708e-05,-3.299891e-05,8.532307e-05,0.00013085484,0.00019648453,-4.953046e-05,5.0908056e-05,-4.9658964e-05,0.00011335766,0.00017573213,0.00016290981,5.831084e-05,4.1169114e-06,-0.00025146542,7.948196e-05,9.611173e-05,5.687921e-05,0.00010893974,-3.527397e-05,-1.9677236e-05,1.1405326e-05,3.958045e-05,0.00022520754,-0.00012387733,2.6907608e-05,-9.190685e-05,5.4113014e-05,-9.914189e-05,6.353438e-05,-3.120588e-06,9.384831e-05,7.704185e-06,-0.00010147235,9.614882e-05,-8.2030085e-05,-8.695845e-05,0.00026971614
M17451_4,0.00010668328,0.0002212458,8.354745e-05,-1.655413e-05,0.00016646602,0.00022100272,-6.760735e-05,0.00014363359,0.00010522154,4.0829214e-05,6.974097e-05,0.00021193638,0.00023010273,2.0368625e-05,6.795981e-05,0.00013659208,0.00015692544,-5.7037687e-05,2.4884392e-05,-0.00011726315,0.00010098361,5.0184804e-05,0.00011810315,8.683669e-05,3.6240083e-06,4.4333527e-05,-7.208307e-05,0.00013020504,0.00023595881,8.734824e-05,6.7439505e-05,0.0001181461,0.00013373625,-1.1387926e-05,-6.69208e-05,-8.698033e-05,9.14313e-05,1.41514e-05,3.6589798e-05,-5.6085373e-05,0.00015913027,0.00011992152,-0.00013401936,0.00013537686,-3.6708218e-05,0.0001255894,-4.0211413e-05,-0.00012325481,0.0001279146,5.772717e-05,6.327095e-05,0.00010643317,-5.2698375e-05,0.00013759286,4.6049914e-05,-3.541393e-05,8.882688e-05,0.00010235278,2.9525596e-05,8.923341e-05,-3.9711063e-05,0.00015017505,0.000119425946,8.731704e-05,3.1714186e-05,4.32267e-05,4.344834e-05,4.2369e-05,3.9065813e-05,0.00012500286,3.471738e-05,4.4124023e-05,-7.392027e-05,3.2259213e-06,7.205901e-05,0.0001563041,3.6361478e-05,1.4561325e-05,0.00019041153,4.5676737e-05,-0.000111501664,1.5813132e-05,-0.000105690764,-7.5696065e-05,0.00024935292,-9.1765156e-05,3.689766e-05,6.519852e-05,3.0425383e-05,0.000113395115,7.5426186e-05,-5.0492792e-05,1.9978534e-05,-0.00010193512,1.8817518e-05,3.8967188e-05,-0.00016167815,-9.50688e-06,0.00013690449,0.00018114367
EU541617_1,4.4605727e-05,6.639818e-05,6.1303275e-05,8.669402e-05,1.0373006e-05,3.2499942e-05,8.785753e-05,-9.819106e-05,-7.0654614e-06,2.1642341e-05,0.00014565708,6.3588195e-05,9.763965e-05,-9.156215e-06,6.500203e-05,-2.2175977e-06,8.120408e-05,-6.554701e-05,0.00014993356,5.549378e-05,0.000103903134,6.2324274e-05,0.0001746649,0.000133668,0.00018887167,0.00016189073,9.786449e-05,6.6208763e-06,4.011725e-05,0.0001604714,7.8055964e-05,5.4501063e-05,0.0002675994,-2.4116667e-05,0.00015235989,-0.000101881415,8.7079636e-05,0.00015390775,0.000101195095,0.00016489325,2.0615567e-05,-5.5838136e-05,3.0626816e-06,1.0732557e-06,1.4065395e-05,0.00015812763,1.405268e-07,-1.3128776e-05,2.0393461e-05,1.1873873e-05,0.00016233714,5.841552e-05,3.0323636e-05,-1.2372208e-05,3.3229237e-05,-8.420751e-06,-1.3958795e-05,0.00019007472,0.00016069788,-6.141026e-05,6.80224e-06,-9.98626e-05,-5.2019874e-05,4.7760503e-05,0.00019398618,1.9651461e-05,-5.5650788e-05,7.9263526e-05,3.3082815e-05,5.7025227e-06,5.4693508e-05,6.898801e-05,0.00010321469,-0.00015916518,1.3455329e-05,0.00018510957,-0.000115368806,-0.00019940446,0.00015198159,-3.5724413e-05,0.00014144553,-0.0001517818,-4.662654e-05,-6.388177e-05,8.469601e-05,2.8134267e-05,-0.000110280074,7.802658e-05,-9.567727e-06,6.530209e-05,0.00015947508,0.0002458161,0.00012701005,-1.0436944e-05,4.4486525e-05,0.00016947759,7.711881e-06,-1.183895e-05,-1.8495506e-05,-9.975017e-05
AB052995_1,9.140351e-06,0.0001442712,0.000102165235,0.00010203202,0.00013050533,6.100987e-05,8.953901e-05,0.000112613016,0.00014701133,8.316601e-06,3.5789795e-05,0.00016180816,0.00013336056,4.349543e-05,6.328523e-05,0.00011207791,0.00012612891,6.911806e-05,-1.0598524e-06,0.00021734048,3.4053337e-05,0.00020050845,2.5462094e-05,0.0002016028,1.4305793e-05,0.0003583698,5.977256e-05,2.2971784e-05,0.00013265996,3.2598968e-05,3.9978353e-05,0.00014288683,7.0127176e-06,0.00019418659,-2.3139569e-06,6.9400514e-05,0.00013352865,0.00020940234,7.650271e-06,2.7695694e-05,0.00046021034,0.0002881338,1.4146787e-05,7.438351e-05,8.4065025e-05,8.131465e-05,-3.721362e-05,-2.9623106e-05,7.929623e-05,0.00012624919,-4.824471e-05,2.2071823e-05,4.683432e-05,6.9117385e-05,0.00015980937,9.943974e-05,4.2879237e-06,6.541879e-06,9.64989e-05,0.00014039,5.1731153e-05,0.00010960877,4.1467716e-05,3.5988e-05,4.3454484e-06,0.00011640273,6.584317e-05,3.0095583e-05,0.00016186138,6.885665e-05,3.731298e-05,0.00011643407,3.7709437e-05,9.076736e-05,2.7380685e-05,3.8452476e-05,0.000105665495,0.00012095184,2.458339e-05,0.000100658675,2.8164803e-05,0.00010524082,-1.2009721e-06,4.576525e-05,5.763283e-05,7.26623e-05,-9.1016336e-05,-2.001497e-05,0.00014088787,3.0343024e-05,2.017708e-05,-3.6493773e-05,-6.112244e-05,7.98597e-05,3.3439443e-05,3.351176e-05,-2.9241482e-05,7.530103e-05,0.000112399735,4.9681235e-05
EU541617_3,0.00015645236,0.000116176096,0.00019853924,0.00015423667,5.481689e-05,9.8630095e-05,-4.4939825e-06,-3.1995196e-06,2.914048e-05,3.5374505e-05,0.0003401266,4.7760328e-05,-0.00010090872,0.00017317348,0.00047810597,0.00010916649,-3.481342e-05,-8.425823e-05,-8.28004e-05,7.288681e-05,5.524285e-05,-9.4881545e-07,7.74347e-05,-9.20222e-05,6.346622e-05,0.00027504098,0.00016691984,0.00013357872,2.8329689e-05,-0.00014097622,1.5672958e-05,6.6236265e-05,2.8624516e-05,3.5411397e-06,-0.000114328264,9.3424256e-05,9.678346e-05,6.705382e-05,2.1396372e-05,6.0613947e-05,8.6716245e-05,-9.086053e-06,-9.8761986e-05,9.517167e-05,-0.0001486768,-4.3192344e-05,7.759159e-05,0.00021432151,4.254885e-06,8.794978e-05,7.577328e-05,0.00010119508,-0.00014268112,0.00016119526,0.00013569195,-5.937258e-05,0.00021758745,2.2184118e-05,6.812345e-06,9.4036055e-05,8.803018e-05,6.627954e-05,0.00015884642,3.3317763e-05,0.00030176152,7.65891e-05,-0.00017174312,9.062277e-06,4.4640106e-05,-4.237729e-05,-8.398197e-06,-6.2299194e-05,0.0002315554,9.425435e-05,0.00016145161,-9.670166e-05,-3.4910958e-05,-2.7184797e-05,4.540472e-05,8.404275e-06,5.613778e-05,3.2216994e-05,-4.6617977e-05,4.561274e-05,-1.9664645e-05,-1.0013204e-06,-8.969071e-06,1.4703503e-05,-2.7872522e-05,0.00013246454,-0.00018327104,3.9880746e-05,5.94467e-05,-2.4872106e-05,2.2068754e-05,9.814619e-06,2.8910707e-05,7.545552e-05,-7.2945244e-05,0.00013237799
AF324493_4,-2.3068662e-05,0.00017558114,-0.00012118383,-7.1974296e-06,0.00014559548,-1.0322334e-05,0.00014356404,-3.5607514e-05,7.88138e-06,-0.0001244979,-3.258399e-05,6.482533e-05,7.0706737e-06,3.353113e-05,0.00023486308,-2.8855016e-05,-4.5226974e-05,0.00011943692,6.6251065e-05,0.00011801491,-0.0001055079,-0.00016514784,-0.0001335629,-7.0399634e-05,8.701557e-05,2.4730898e-05,0.000104067105,0.000314169,3.0227167e-05,-1.05955805e-05,-6.57974e-05,9.718661e-05,2.5359743e-05,-5.4757755e-05,-1.1836822e-06,9.2005444e-05,0.00015187213,3.6119258e-05,-0.000111386,8.94954e-05,-5.1417708e-05,-2.7436254e-06,-2.6697294e-06,0.00017166055,-0.00020478273,5.1644616e-05,0.000120079516,2.0852767e-05,-0.00023383537,-8.538286e-05,-9.2056e-05,5.0941093e-05,-5.8532546e-06,0.0001953329,-3.4673027e-05,1.5628233e-05,0.000101302394,3.1071813e-05,8.87515e-06,6.2289837e-06,7.986591e-05,2.0275333e-05,-2.833897e-05,4.805942e-05,5.6879562e-05,6.4892454e-05,-9.881796e-05,7.1261566e-05,7.0525406e-05,1.8883791e-05,-8.64304e-05,-2.884147e-06,-8.907453e-05,-6.504538e-05,-0.00012373335,0.00016207404,0.00018263748,2.1913746e-05,3.9666917e-05,0.00012635498,-3.3076474e-05,-0.00017131706,6.354798e-05,-4.885318e-05,8.780682e-06,0.00010940334,0.00017006494,0.0001530059,8.91845e-05,4.313319e-05,1.3966638e-06,-6.680151e-05,0.00021762334,-4.6562665e-05,0.00010280255,-8.3648025e-05,0.00010559004,-1.2440503e-05,0.000103142505,0.000110283065
K03455_5,0.000106671425,0.00012511853,0.00016032835,-4.952684e-05,8.9649975e-06,8.006402e-05,3.7949263e-05,0.000101813064,4.2155458e-05,6.195421e-05,0.00010086772,0.00012040591,-6.486261e-05,1.4973867e-05,0.00014834585,-0.00013407198,-0.0003128226,0.00015000005,8.264472e-05,6.0713086e-05,1.6732556e-05,-3.592874e-05,-6.131307e-05,5.8176407e-05,0.0002084135,2.0186373e-05,0.00013019482,0.00014979846,0.00010651629,4.1240728e-05,-9.54319e-05,5.4831067e-05,6.0163013e-05,-2.6903335e-05,4.934077e-05,0.0001240296,6.542345e-05,-9.667091e-05,5.271188e-05,8.976757e-05,5.735019e-05,-2.3717865e-05,6.4829015e-05,6.359818e-05,4.9092345e-05,3.738153e-05,-8.629123e-05,-8.725277e-05,-4.8921855e-05,0.0001087096,0.000106829466,-0.000101181526,6.4921565e-05,-6.872242e-05,4.2911915e-06,0.00019801203,8.4204876e-05,0.00012923204,-9.812571e-05,-3.218118e-05,0.00011845962,4.9893693e-05,0.00010857768,-0.00012358285,8.9885034e-05,-4.3215965e-05,8.382687e-05,-0.00022600734,-4.6830355e-05,0.00018869984,3.2466913e-05,0.00012965556,0.00011310121,0.0001105599,-4.7881036e-05,9.053611e-05,-0.00016893065,-0.00018338315,6.921191e-05,0.00012451399,5.3269596e-06,0.00013236179,0.0001815136,-5.2810687e-05,-7.981856e-05,2.700242e-05,-2.8007382e-06,-0.0001561238,0.00023456351,0.00016378018,7.3431176e-05,4.992129e-05,7.924551e-05,-3.2150954e-05,1.6655666e-05,5.8160145e-05,8.1294784e-05,3.7422677e-05,6.778749e-05,8.2149374e-05
K02013_4,-5.145066e-06,-2.3261875e-05,7.4469375e-05,0.00014799224,3.0475667e-05,9.252778e-05,0.00015153886,0.000107506115,5.1884803e-05,0.0001314092,6.3543564e-05,9.650865e-05,0.00021273024,0.00010500595,-2.4392195e-05,5.5228065e-05,5.4248114e-05,2.1927175e-05,-4.5724846e-05,0.0001272915,6.485357e-06,0.00022040296,0.00012394853,0.00011488781,8.859241e-05,0.00014153005,0.00010002694,0.000116758325,2.3547344e-05,2.912101e-05,8.7197084e-05,0.00012833407,-8.294355e-05,0.00013275852,0.000100665944,0.00011552121,0.00010083599,-4.455219e-06,0.00012088165,8.3190534e-05,0.00018840894,0.00014589768,2.9548211e-05,3.949532e-05,0.00012240182,8.8241315e-05,7.2237875e-05,0.00012768547,8.4892556e-05,0.00013153593,2.7927665e-05,0.000119808254,1.799219e-05,0.00014025845,0.00013594053,1.4397317e-05,0.00029030303,0.00020504893,9.856427e-05,0.00020145616,0.00017203194,6.989126e-05,0.0001418754,2.0578093e-06,7.986506e-05,0.000111621834,9.054963e-05,4.803209e-05,2.0347117e-05,0.00027663,-1.0444795e-05,0.0002575103,0.00028566655,0.00019527326,0.00018947101,0.000102850005,-7.924434e-05,-1.7401757e-05,0.00024034042,8.4801635e-05,0.00019393305,0.000119971184,-0.00017873432,5.1154122e-05,-7.024728e-05,7.797794e-05,0.00014350367,-2.8356033e-06,-3.8037982e-05,-8.7109554e-05,0.00014105218,0.00013467191,-5.815537e-05,0.00019601156,1.8752393e-05,-1.5802116e-05,-6.329978e-05,7.0584306e-06,0.00014974418,0.00016575395
AF324493_7,8.208038e-05,-3.0655923e-05,0.00012742009,0.00028796468,4.7600046e-05,-1.6596683e-05,5.0100705e-05,-1.393996e-05,-2.5608075e-05,9.744067e-05,9.7847456e-05,0.00010599359,3.2569566e-05,8.503919e-05,7.87445e-05,-5.8630998e-05,0.0001526631,1.8580033e-05,-0.00014498788,0.00015213255,-1.083896e-05,0.00026240415,4.0949562e-05,0.00014978099,8.491054e-05,-4.99813e-06,0.0001608769,-2.4869191e-06,-0.00013403235,-3.3511318e-05,1.276496e-05,-0.00028387844,-1.1898812e-05,-6.669123e-05,-1.2905163e-05,0.00013930205,-2.2482473e-05,-1.0584152e-05,4.6157576e-05,-3.9148148e-05,2.827561e-05,4.4204284e-05,3.2238033e-05,0.00014060149,-1.4000661e-05,4.7929636e-05,9.056661e-05,8.759905e-05,3.926842e-05,-4.7831105e-05,-8.292221e-05,0.00019705643,-6.17875e-05,-6.520729e-05,0.00019940178,-5.3557633e-05,9.136456e-05,-0.00011743985,0.00015016481,1.6932843e-05,8.6451e-05,0.00012604124,-0.00013818205,-9.854018e-05,5.6706434e-05,6.8942354e-05,0.00016553838,0.0002903676,-4.4413635e-05,-5.5344667e-06,0.00021225805,0.000119229066,-4.5704037e-05,0.000115263945,0.00014166531,-1.6448434e-05,-0.00013207675,-5.290728e-05,-3.8887665e-05,3.1244646e-05,8.0521335e-05,8.2752726e-05,2.7339942e-05,7.9179554e-05,0.00013505289,8.113339e-05,-5.9221027e-05,0.00013297537,-0.00015441948,-0.00015408249,3.2353655e-05,0.00012715436,2.0896725e-05,-5.654683e-06,7.405214e-05,-1.5145443e-05,-0.00013573995,-4.4304776e-05,0.00010369798,-8.9656016e-05
AB052995_2,7.627913e-06,-3.4501343e-05,0.00017776823,-0.0001251721,-6.6645734e-06,-6.0708785e-06,0.000116036,7.49533e-05,8.618549e-05,6.131154e-05,8.3635605e-05,-3.323022e-05,0.00024460696,5.178968e-05,-3.8466074e-05,-9.360558e-05,2.0322057e-05,-3.1370877e-05,4.5656656e-05,0.00020287858,0.00010297122,0.00010747023,4.3784774e-05,0.00018798438,-5.5466928e-05,4.103187e-05,0.00015985552,5.470753e-05,0.0001464512,0.0001878774,9.485129e-06,3.1874492e-07,0.000101357364,0.00011936337,9.796847e-05,-8.486787e-05,-3.9376326e-05,2.172275e-05,0.000110156136,-1.652105e-05,5.3370917e-05,0.00010478135,5.1338528e-05,6.881975e-05,-2.8533632e-05,-4.408841e-05,-4.353116e-05,-1.5449636e-05,0.00013748677,-1.5682006e-05,2.6624866e-05,-3.9760166e-06,0.00016022654,0.00014261503,0.00017212414,-8.522618e-05,-6.058938e-05,0.00012364883,0.00015096396,7.891115e-05,0.00024971264,-3.307819e-05,2.479979e-05,0.00011257844,0.00017240261,4.092057e-05,1.7403385e-05,2.0486794e-05,-3.329408e-06,0.000148006,-5.5279706e-06,-4.2558484e-05,7.327416e-05,0.00014075752,8.887429e-07,8.996082e-06,0.00012957414,0.0002706128,8.2974424e-05,-0.00010639317,-2.855113e-05,0.000103522354,3.7207825e-05,0.00011648857,7.3570256e-05,0.00016746797,-6.694268e-05,4.1242595e-07,-0.000102331214,6.7014844e-05,0.0001948335,-1.4517473e-05,-8.667562e-05,0.00015359675,-9.275837e-06,0.00016546712,-5.044849e-05,0.00018286062,6.393188e-05,6.477481e-05
M17451_2,0.00014663007,6.3673783e-06,0.00012254268,7.613326e-05,0.00027026873,1.0923517e-05,0.00011285489,9.1478665e-05,0.00014155595,2.7898785e-05,6.182359e-05,0.00013399418,-1.2284407e-05,-2.3792905e-05,7.347784e-05,0.000124596,0.00014316099,1.4362234e-05,4.690742e-05,0.00013170786,-3.0594332e-05,-6.6533896e-05,1.6487393e-05,5.7588008e-05,3.6486195e-05,0.00013882396,0.00019584651,0.0002417694,5.8963848e-05,0.0001464436,3.7469053e-05,0.00019823862,0.00016490318,5.766795e-05,0.00013081834,0.00011541277,0.00016612644,0.00016030125,0.00017539044,6.183685e-05,0.00016556171,2.0921034e-06,0.00013681041,1.30114995e-05,-9.983348e-07,7.3957184e-05,7.157278e-05,5.8922957e-05,7.220548e-05,6.899323e-05,7.664453e-05,9.117794e-06,9.006894e-05,0.00021355748,5.632236e-05,7.345588e-05,6.3700995e-06,-2.4936175e-05,6.282051e-05,1.2596277e-05,0.00011988312,0.00011201246,0.000116437404,7.432015e-05,-3.2680798e-06,2.9007706e-06,3.273699e-05,5.3894488e-05,9.436779e-05,0.00012270057,0.0002958911,-0.000101514524,5.9145696e-05,0.00013750463,0.0002458241,0.00024382463,3.40689e-05,2.791785e-05,-6.96484e-05,-1.3323633e-05,3.1545749e-06,2.3516626e-05,-2.041006e-05,7.1827395e-05,-5.147332e-05,0.0002494822,-3.5785833e-05,0.00012289075,0.00011950022,-7.5963703e-06,1.267037e-05,-2.5422325e-05,-6.0426017e-05,0.00015054415,-8.933374e-05,0.000121462675,-3.0968552e-06,-9.0271344e-05,4.2245018e-05,7.428801e-05
AB052995_5,0.00026640375,-1.8614817e-05,0.00019988733,5.298448e-05,0.00014372608,-8.8448214e-05,0.00010493429,-4.4944358e-05,-8.040857e-05,3.075303e-05,2.1055297e-05,-4.4992008e-05,1.3166013e-05,1.4490075e-05,7.701385e-05,0.00012286016,-0.00013037793,-0.0001325201,2.9924646e-05,-1.1322859e-05,7.477217e-05,8.9648696e-05,4.632003e-05,0.00012724116,9.6566306e-05,5.12895e-09,0.00014070465,6.8863854e-05,-6.606966e-05,0.00013310023,0.00011749445,7.6282515e-05,0.0002457931,1.0640701e-05,2.8584122e-05,0.00017537344,-0.00016432712,0.00012504068,8.79311e-05,-2.3892887e-06,8.361173e-05,4.514786e-05,0.00014297607,0.00014715915,6.283125e-05,0.00014547378,1.2293416e-05,-0.0001777514,-1.48367e-05,-7.020306e-05,0.0001843379,-5.2472966e-05,0.00016470368,2.3084536e-05,0.00017585976,0.00019937876,-4.771315e-05,3.7209033e-05,3.6455018e-05,2.779943e-05,-1.1159133e-05,7.812949e-06,0.00026007066,-1.6476097e-05,0.00011861626,-9.829551e-05,0.0001030992,3.3077413e-05,-1.2104888e-05,4.75178e-05,0.00014354056,0.000102396196,0.00023676468,-9.8927725e-05,-1.4268429e-05,-9.016276e-06,-3.8982373e-05,-0.0001740138,5.9462312e-05,5.3211847e-05,-0.0002802798,-4.1508625e-05,-6.835971e-05,3.0094507e-05,0.000111557376,0.00010677857,1.5558217e-05,0.00014791332,1.2327549e-05,3.9316066e-05,0.00017148723,-2.5364232e-06,-4.2832526e-05,2.5035988e-06,-9.131236e-05,4.0436193e-05,0.000104876366,-5.4024167e-05,9.4463605e-05,3.7064925e-05
K03455_2,8.0148326e-05,5.4626387e-05,6.710952e-05,0.00014717477,-4.304739e-05,0.00013577519,0.00016690692,0.00011332404,0.000110411376,4.3896296e-05,7.652342e-06,0.00012035652,7.666429e-05,4.5233146e-06,0.00012793396,4.2288397e-05,3.2570777e-05,1.3872376e-05,0.00025932532,2.22075e-05,0.000208483,3.456704e-05,9.542552e-05,0.00013805415,3.1308206e-05,0.00023246296,1.884444e-05,4.050547e-05,0.00010475115,0.00015134795,5.8496502e-05,9.8723074e-05,9.151379e-05,8.680439e-05,0.00014761592,-1.9107705e-05,0.00011141828,0.0001122717,0.00020338876,0.00024809016,5.1559666e-05,-8.361987e-07,0.00012918466,-1.7384738e-05,3.7033255e-06,6.783181e-05,0.00011024533,3.3505603e-05,1.8001687e-05,-6.761726e-05,0.0001381559,0.0002300469,0.00019616021,0.00020387462,0.00011994183,0.000149543,0.000121322664,-8.3230625e-05,7.936445e-05,-2.551516e-05,1.243401e-05,-3.5556997e-05,5.941753e-05,0.00012857177,0.00016706505,0.00010825314,9.559519e-05,4.736331e-05,7.759098e-05,8.67832e-05,9.107718e-05,-0.00012236269,9.225213e-05,0.00013341171,-6.47971e-05,2.9888648e-05,-6.0138198e-05,-3.5274657e-05,1.8784029e-06,0.00015349896,3.0002899e-05,2.9304858e-05,0.00013537276,0.00013716359,-5.7525463e-05,-4.77554e-05,0.0002703906,2.5892778e-05,-5.542071e-07,-2.6836113e-05,3.671836e-05,0.000101430865,0.00021733994,7.973942e-05,0.00020428804,-9.760567e-05,-7.4120304e-05,4.8246697e-05,5.981822e-06,0.0001397968
AF324493_9,8.044141e-06,-9.216929e-06,-8.318475e-05,8.750276e-05,0.00021721434,0.00011576021,7.060159e-05,-1.3878053e-05,6.790216e-05,0.00021978232,3.0853415e-05,-1.3199512e-05,8.454608e-05,8.715209e-05,0.00014563324,-5.948579e-05,0.0001580753,-0.000147858,9.003495e-05,0.00015295608,0.00013244446,2.2614273e-05,4.771883e-05,5.888708e-06,6.3835905e-05,0.00010190602,6.62952e-05,0.00011968496,0.00015716512,5.487293e-05,3.7838454e-05,-3.1084408e-05,3.108019e-05,0.00015652362,8.362499e-05,0.00015052667,1.2185042e-05,0.0002058644,1.0497584e-05,-5.8728347e-05,3.1683117e-05,6.203473e-06,-5.4306456e-05,1.1135494e-05,0.00019514599,-1.605389e-05,3.1809264e-05,-5.478412e-05,-9.4286916e-05,-0.00021216889,0.00015057997,-0.00018178487,0.0001277047,3.5947134e-05,8.140365e-05,0.0002785108,0.00021995547,-8.728452e-05,0.00011943091,8.86321e-06,0.0001489371,7.810116e-05,2.3611066e-05,-2.2436749e-05,-4.362633e-05,-0.00011594539,0.00020373767,0.00010924217,9.660065e-05,4.967472e-05,0.00012949562,0.00015013153,-5.3067455e-05,-4.1709744e-05,8.013868e-05,-1.58165e-05,-0.00012815585,0.00026677607,-5.4850552e-05,-0.00015658136,-1.718211e-05,1.04892315e-05,8.154198e-05,8.958651e-05,8.5059866e-05,0.00014674061,-0.00025012848,3.0347823e-05,0.00015411866,4.6577683e-05,-7.2870585e-05,7.959216e-05,2.4804645e-05,-7.4811205e-06,7.897965e-05,5.5746314e-05,0.00013948657,2.3746345e-05,0.0002188241,6.971359e-05
